  0.4000000000000000  0.6202767178777728 -2.0420013083774924 -0.0101441249330014
  0.4050000000000000  0.6100667113358854 -2.0610085219208534 -0.0102843964837809
  0.4100000000000000  0.5997616687262811 -2.0797430758543789 -0.0104253094687827
  0.4150000000000000  0.5893629533470093 -2.0982004520125397 -0.0105668719620591
  0.4200000000000000  0.5788719510869466 -2.1163761440924436 -0.0107090914278944
  0.4250000000000000  0.5682900703664844 -2.1342656606656845 -0.0108519746914939
  0.4300000000000000  0.5576187420631560 -2.1518645282454396 -0.0109955279103913
  0.4350000000000000  0.5468594194219287 -2.1691682944053778 -0.0111397565466775
  0.4400000000000000  0.5360135779499018 -2.1861725309467581 -0.0112846653401439
  0.4450000000000000  0.5250827152951680 -2.2028728371099442 -0.0114302582824339
  0.4500000000000000  0.5140683511096183 -2.2192648428263828 -0.0115765385922988
  0.4550000000000000  0.5029720268954865 -2.2353442120069444 -0.0117235086920524
  0.4600000000000000  0.4917953058354518 -2.2511066458623610 -0.0118711701853143
  0.4650000000000000  0.4805397726061399 -2.2665478862513537 -0.0120195238361358
  0.4700000000000000  0.4692070331748832 -2.2816637190518958 -0.0121685695495957
  0.4750000000000000  0.4577987145796237 -2.2964499775509233 -0.0123183063539485
  0.4800000000000000  0.4463164646918691 -2.3109025458476786 -0.0124687323844177
  0.4850000000000000  0.4347619519626307 -2.3250173622657462 -0.0126198448687018
  0.4900000000000000  0.4231368651513019 -2.3387904227687417 -0.0127716401142819
  0.4950000000000000  0.4114429130374582 -2.3522177843744969 -0.0129241134975897
  0.5000000000000000  0.3996818241155857 -2.3652955685625106 -0.0130772594551190
  0.5050000000000000  0.3878553462727732 -2.3780199646693361 -0.0132310714765280
  0.5100000000000000  0.3759652464494265 -2.3903872332665235 -0.0133855420998004
  0.5150000000000000  0.3640133102830939 -2.4023937095156627 -0.0135406629085155
  0.5200000000000000  0.3520013417355156 -2.4140358064950354 -0.0136964245312694
  0.5250000000000000  0.3399311627030404 -2.4253100184923455 -0.0138528166432894
  0.5300000000000000  0.3278046126105787 -2.4362129242579846 -0.0140098279702781
  0.5350000000000000  0.3156235479892888 -2.4467411902132681 -0.0141674462945092
  0.5400000000000000  0.3033898420382224 -2.4568915736080958 -0.0143256584631932
  0.5450000000000000  0.2911053841701819 -2.4666609256225041 -0.0144844503991326
  0.5500000000000000  0.2787720795420695 -2.4760461944066128 -0.0146438071136619
  0.5550000000000000  0.2663918485700364 -2.4850444280535142 -0.0148037127218765
  0.5600000000000001  0.2539666264297688 -2.4936527774997170 -0.0149641504601350
  0.5650000000000001  0.2414983625422702 -2.5018684993478351 -0.0151251027058188
  0.5700000000000001  0.2289890200455310 -2.5096889586062949 -0.0152865509993192
  0.5750000000000001  0.2164405752524996 -2.5171116313409518 -0.0154484760682245
  0.5800000000000000  0.2038550170957948 -2.5241341072336114 -0.0156108578536522
  0.5850000000000000  0.1912343465596268 -2.5307540920425984 -0.0157736755386877
  0.5900000000000000  0.1785805760994138 -2.5369694099606499 -0.0159369075788653
  0.5950000000000000  0.1658957290496105 -2.5427780058655856 -0.0161005317346250
  0.6000000000000000  0.1531818390202826 -2.5481779474593655 -0.0162645251056739
  0.6050000000000000  0.1404409492829858 -2.5531674272913452 -0.0164288641671682
  0.6100000000000000  0.1276751121465290 -2.5577447646617335 -0.0165935248076334
  0.6150000000000000  0.1148863883232203 -2.5619084074014684 -0.0167584823685185
  0.6200000000000000  0.1020768462862130 -2.5656569335249513 -0.0169237116852943
  0.6250000000000000  0.0892485616185882 -2.5689890527523129 -0.0170891871299783
  0.6300000000000000  0.0764036163548267 -2.5719036078981299 -0.0172548826549805
  0.6350000000000000  0.0635440983153360 -2.5743995761237621 -0.0174207718381452
  0.6400000000000000  0.0506721004347172 -2.5764760700507465 -0.0175868279288700
  0.6450000000000000  0.0377897200844635 -2.5781323387329516 -0.0177530238951766
  0.6500000000000000  0.0248990583907987 -2.5793677684854743 -0.0179193324715918
  0.6550000000000000  0.0120022195483714 -2.5801818835685491 -0.0180857262077136
  0.6600000000000000 -0.0008986898694714 -2.5805743467250220 -0.0182521775173223
  0.6650000000000000 -0.0138015616030965 -2.5805449595702461 -0.0184186587278907
  0.6700000000000000 -0.0267042864009477 -2.5800936628335438 -0.0185851421303600
  0.6750000000000000 -0.0396047547151155 -2.5792205364506899 -0.0187516000290333
  0.6800000000000000 -0.0525008573973689 -2.5779257995071680 -0.0189180047914408
  0.6850000000000001 -0.0653904863949047 -2.5762098100322590 -0.0190843288980447
  0.6900000000000001 -0.0782715354450660 -2.5740730646443217 -0.0192505449916205
  0.6950000000000001 -0.0911419007682877 -2.5715161980479326 -0.0194166259261992
  0.7000000000000001 -0.1039994817585273 -2.5685399823838484 -0.0195825448154041
  0.7050000000000000 -0.1168421816704466 -2.5651453264330555 -0.0197482750800662
  0.7100000000000000 -0.1296679083026119 -2.5613332746764654 -0.0199137904949696
  0.7150000000000000 -0.1424745746759942 -2.5571050062121001 -0.0200790652346012
  0.7200000000000000 -0.1552600997070547 -2.5524618335319014 -0.0202440739177807
  0.7250000000000000 -0.1680224088747142 -2.5474052011605690 -0.0204087916510396
  0.7300000000000000 -0.1807594348805170 -2.5419366841591087 -0.0205731940706393
  0.7350000000000000 -0.1934691183013126 -2.5360579864960267 -0.0207372573831135
  0.7400000000000000 -0.2061494082337927 -2.5297709392893637 -0.0209009584042255
  0.7450000000000000 -0.2187982629302395 -2.5230774989230045 -0.0210642745962453
  0.7500000000000000 -0.2314136504248545 -2.5159797450409283 -0.0212271841034488
  0.7550000000000000 -0.2439935491500592 -2.5084798784232927 -0.0213896657857542
  0.7600000000000000 -0.2565359485421757 -2.5005802187484458 -0.0215516992504132
  0.7650000000000000 -0.2690388496359179 -2.4922832022451691 -0.0217132648816922
  0.7700000000000000 -0.2815002656471438 -2.4835913792396278 -0.0218743438684643
  0.7750000000000000 -0.2939182225433419 -2.4745074116016883 -0.0220349182296766
  0.7800000000000000 -0.3062907596013503 -2.4650340700954128 -0.0221949708376199
  0.7850000000000000 -0.3186159299518274 -2.4551742316386895 -0.0223544854389803
  0.7900000000000000 -0.3308918011100209 -2.4449308764770890 -0.0225134466736270
  0.7950000000000000 -0.3431164554924063 -2.4343070852771489 -0.0226718400911154
  0.8000000000000000 -0.3552879909187921 -2.4233060361444005 -0.0228296521648921
  0.8050000000000000 -0.3674045210995141 -2.4119310015715283 -0.0229868703041873
  0.8100000000000001 -0.3794641761073718 -2.4001853453221305 -0.0231434828635981
  0.8150000000000001 -0.3914651028339824 -2.3880725192556129 -0.0232994791503649
  0.8200000000000001 -0.4034054654302605 -2.3755960600987840 -0.0234548494293629
  0.8250000000000001 -0.4152834457307544 -2.3627595861697546 -0.0236095849258211
  0.8300000000000001 -0.4270972436616032 -2.3495667940597578 -0.0237636778258050
  0.8350000000000000 -0.4388450776319019 -2.3360214552785110 -0.0239171212744937
  0.8400000000000000 -0.4505251849082945 -2.3221274128687273 -0.0240699093723007
  0.8450000000000000 -0.4621358219726381 -2.3078885779953562 -0.0242220371688771
  0.8500000000000000 -0.4736752648626149 -2.2933089265151030 -0.0243735006550605
  0.8550000000000000 -0.4851418094951904 -2.2783924955317163 -0.0245242967528263
  0.8600000000000000 -0.4965337719728490 -2.2631433799424769 -0.0246744233033067
  0.8650000000000000 -0.5078494888725613 -2.2475657289812467 -0.0248238790529491
  0.8700000000000000 -0.5190873175174675 -2.2316637427633457 -0.0249726636378855
  0.8750000000000000 -0.5302456362312842 -2.2154416688374363 -0.0251207775665987
  0.8800000000000000 -0.5413228445754713 -2.1989037987494804 -0.0252682222009601
  0.8850000000000000 -0.5523173635692187 -2.1820544646237265 -0.0254149997357282
  0.8900000000000000 -0.5632276358923373 -2.1648980357655523 -0.0255611131766000
  0.8950000000000000 -0.5740521260711651 -2.1474389152908633 -0.0257065663169007
  0.9000000000000000 -0.5847893206476193 -2.1296815367865976 -0.0258513637130064
  0.9050000000000000 -0.5954377283315523 -2.1116303610067519 -0.0259955106586001
  0.9100000000000000 -0.6059958801365860 -2.0932898726081768 -0.0261390131578485
  0.9150000000000000 -0.6164623294996269 -2.0746645769302381 -0.0262818778976028
  0.9200000000000000 -0.6268356523842781 -2.0557589968222785 -0.0264241122187192
  0.9250000000000000 -0.6371144473683895 -2.0365776695226305 -0.0265657240865940
  0.9300000000000000 -0.6472973357160027 -2.0171251435927786 -0.0267067220610160
  0.9350000000000001 -0.6573829614339666 -1.9974059759100744 -0.0268471152654253
  0.9400000000000001 -0.6673699913135169 -1.9774247287222397 -0.0269869133556850
  0.9450000000000001 -0.6772571149571281 -1.9571859667667084 -0.0271261264884464
  0.9500000000000001 -0.6870430447909617 -1.9366942544576753 -0.0272647652892113
  0.9550000000000001 -0.6967265160632501 -1.9159541531435380 -0.0274028408201810
  0.9600000000000000 -0.7063062868289678 -1.8949702184372326 -0.0275403645479735
  0.9650000000000000 -0.7157811379211539 -1.8737469976217818 -0.0276773483113069
  0.9700000000000000 -0.7251498729092628 -1.8522890271331920 -0.0278138042887226
  0.9750000000000000 -0.7344113180449288 -1.8306008301226513 -0.0279497449664399
  0.9800000000000000 -0.7435643221955420 -1.8086869140998054 -0.0280851831064068
  0.9850000000000000 -0.7526077567660411 -1.7865517686587056 -0.0282201317146400
  0.9900000000000000 -0.7615405156093346 -1.7641998632878511 -0.0283546040099105
  0.9950000000000000 -0.7703615149257738 -1.7416356452655752 -0.0284886133928544
  1.0000000000000000 -0.7790696931521016 -1.7188635376418553 -0.0286221734155665
  1.0050000000000001 -0.7876640108403109 -1.6958879373074591 -0.0287552977517480
  1.0100000000000000 -0.7961434505268482 -1.6727132131511830 -0.0288880001674556
  1.0150000000000001 -0.8045070165926042 -1.6493437043057773 -0.0290202944925178
  1.0200000000000000 -0.8127537351141331 -1.6257837184829989 -0.0291521945926623
  1.0249999999999999 -0.8208826537065481 -1.6020375303980887 -0.0292837143424025
  1.0300000000000000 -0.8288928413585386 -1.5781093802838235 -0.0294148675987331
  1.0349999999999999 -0.8367833882599577 -1.5540034724941532 -0.0295456681756681
  1.0400000000000000 -0.8445534056224284 -1.5297239741973052 -0.0296761298196613
  1.0449999999999999 -0.8522020254934149 -1.5052750141581062 -0.0298062661859411
  1.0500000000000000 -0.8597284005642055 -1.4806606816091488 -0.0299360908157920
  1.0549999999999999 -0.8671317039722513 -1.4558850252103170 -0.0300656171148046
  1.0600000000000001 -0.8744111290983029 -1.4309520520960681 -0.0301948583321212
  1.0649999999999999 -0.8815658893587832 -1.4058657270097663 -0.0303238275406921
  1.0700000000000001 -0.8885952179938320 -1.3806299715242618 -0.0304525376185640
  1.0750000000000000 -0.8954983678514533 -1.3552486633478127 -0.0305810012312102
  1.0800000000000001 -0.9022746111681924 -1.3297256357143601 -0.0307092308149128
  1.0850000000000000 -0.9089232393467642 -1.3040646768570807 -0.0308372385612075
  1.0900000000000001 -0.9154435627310497 -1.2782695295640636 -0.0309650364023892
  1.0950000000000000 -0.9218349103788700 -1.2523438908148861 -0.0310926359980910
  1.1000000000000001 -0.9280966298329444 -1.2262914114967920 -0.0312200487229235
  1.1050000000000000 -0.9342280868904284 -1.2001156961991168 -0.0313472856551817
  1.1100000000000001 -0.9402286653714239 -1.1738203030845438 -0.0314743575666079
  1.1150000000000000 -0.9460977668868467 -1.1474087438357232 -0.0316012749132064
  1.1200000000000001 -0.9518348106060253 -1.1208844836757392 -0.0317280478271000
  1.1250000000000000 -0.9574392330244039 -1.0942509414608625 -0.0318546861094193
  1.1300000000000001 -0.9629104877317083 -1.0675114898439930 -0.0319811992242032
  1.1350000000000000 -0.9682480451809282 -1.0406694555071563 -0.0321075962933079
  1.1400000000000001 -0.9734513924584640 -1.0137281194613899 -0.0322338860923028
  1.1450000000000000 -0.9785200330557710 -0.9866907174123292 -0.0323600770473313
  1.1500000000000001 -0.9834534866428326 -0.9595604401897770 -0.0324861772329255
  1.1550000000000000 -0.9882512888437814 -0.9323404342395238 -0.0326121943707498
  1.1599999999999999 -0.9929129910149791 -0.9050338021756682 -0.0327381358292553
  1.1650000000000000 -0.9974381600258574 -0.8776436033916747 -0.0328640086242200
  1.1699999999999999 -1.0018263780428158 -0.8501728547283957 -0.0329898194201546
  1.1750000000000000 -1.0060772423164579 -0.8226245311972774 -0.0331155745325500
  1.1799999999999999 -1.0101903649724442 -0.7950015667569654 -0.0332412799309389
  1.1850000000000001 -1.0141653728062290 -0.7673068551415220 -0.0333669412427546
  1.1899999999999999 -1.0180019070819366 -0.7395432507384696 -0.0334925637579497
  1.1950000000000001 -1.0216996233356290 -0.7117135695148756 -0.0336181524343619
  1.2000000000000000 -1.0252581911832035 -0.6838205899896972 -0.0337437119037922
  1.2050000000000001 -1.0286772941331519 -0.6558670542506115 -0.0338692464787700
  1.2100000000000000 -1.0319566294044049 -0.6278556690135648 -0.0339947601599853
  1.2150000000000001 -1.0350959077494728 -0.5997891067232795 -0.0341202566443508
  1.2200000000000000 -1.0380948532830891 -0.5716700066929710 -0.0342457393336764
  1.2250000000000001 -1.0409532033165541 -0.5435009762815354 -0.0343712113439252
  1.2300000000000000 -1.0436707081979617 -0.5152845921064801 -0.0344966755150220
  1.2350000000000001 -1.0462471311584942 -0.4870234012908836 -0.0346221344211937
  1.2400000000000000 -1.0486822481649487 -0.4587199227426805 -0.0347475903818066
  1.2450000000000001 -1.0509758477786622 -0.4303766484645842 -0.0348730454726849
  1.2500000000000000 -1.0531277310209850 -0.4019960448929708 -0.0349985015378698
  1.2550000000000001 -1.0551377112454499 -0.3735805542640608 -0.0351239602018076
  1.2600000000000000 -1.0570056140167701 -0.3451325960057517 -0.0352494228819269
  1.2650000000000001 -1.0587312769967989 -0.3166545681534639 -0.0353748908015896
  1.2700000000000000 -1.0603145498375663 -0.2881488487883783 -0.0355003650033845
  1.2750000000000001 -1.0617552940815083 -0.2596177974964556 -0.0356258463627366
  1.2800000000000000 -1.0630533830689906 -0.2310637568466391 -0.0357513356018100
  1.2849999999999999 -1.0642087018532238 -0.2024890538866553 -0.0358768333036785
  1.2900000000000000 -1.0652211471226571 -0.1738960016548372 -0.0360023399267344
  1.2949999999999999 -1.0660906271309314 -0.1452869007064046 -0.0361278558193152
  1.3000000000000000 -1.0668170616344634 -0.1166640406526478 -0.0362533812345223
  1.3049999999999999 -1.0674003818377267 -0.0880297017114661 -0.0363789163452051
  1.3100000000000001 -1.0678405303462839 -0.0593861562677226 -0.0365044612590855
  1.3149999999999999 -1.0681374611276224 -0.0307356704418837 -0.0366300160340018
  1.3200000000000001 -1.0682911394798318 -0.0020805056654146 -0.0367555806932438
  1.3250000000000000 -1.0683015420081590  0.0265770797385890 -0.0368811552409558
  1.3300000000000001 -1.0681686566094659  0.0552348289710543 -0.0370067396775822
  1.3350000000000000 -1.0678924824646105  0.0838904851703851 -0.0371323340153362
  1.3400000000000001 -1.0674730300387587  0.1125417898252301 -0.0372579382936580
  1.3450000000000000 -1.0669103210896325  0.1411864811880841 -0.0373835525946480
  1.3500000000000001 -1.0662043886836921  0.1698222926912347 -0.0375091770584441
  1.3550000000000000 -1.0653552772202359  0.1984469513665769 -0.0376348118985190
  1.3600000000000001 -1.0643630424634030  0.2270581762708149 -0.0377604574168786
  1.3650000000000000 -1.0632277515820490  0.2556536769175797 -0.0378861140191298
  1.3700000000000001 -1.0619494831974610  0.2842311517179944 -0.0380117822293957
  1.3750000000000000 -1.0605283274388710  0.3127882864312265 -0.0381374627050566
  1.3800000000000001 -1.0589643860067148  0.3413227526265745 -0.0382631562512856
  1.3850000000000000 -1.0572577722435819  0.3698322061586448 -0.0383888638353580
  1.3900000000000001 -1.0554086112127887  0.3983142856571842 -0.0385145866007104
  1.3950000000000000 -1.0534170397845029  0.4267666110331457 -0.0386403258807155
  1.4000000000000001 -1.0512832067293372  0.4551867820025736 -0.0387660832121604
  1.4050000000000000 -1.0490072728193243  0.4835723766299098 -0.0388918603483883
  1.4099999999999999 -1.0465894109361746  0.5119209498923336 -0.0390176592720906
  1.4150000000000000 -1.0440298061867130  0.5402300322667615 -0.0391434822077101
  1.4199999999999999 -1.0413286560253792  0.5684971283411472 -0.0392693316334407
  1.4250000000000000 -1.0384861703836734  0.5967197154517375 -0.0393952102927895
  1.4299999999999999 -1.0355025718064148  0.6248952423479527 -0.0395211212056754
  1.4350000000000001 -1.0323780955946751  0.6530211278865756 -0.0396470676790399
  1.4399999999999999 -1.0291129899552423  0.6810947597569493 -0.0397730533169440
  1.4450000000000001 -1.0257075161564575  0.7091134932388961 -0.0398990820301133
  1.4500000000000000 -1.0221619486902631  0.7370746499950859 -0.0400251580449227
  1.4550000000000001 -1.0184765754402876  0.7649755168995980 -0.0401512859117719
  1.4600000000000000 -1.0146516978557896  0.7928133449044301 -0.0402774705128450
  1.4650000000000001 -1.0106876311312674  0.8205853479457251 -0.0404037170692078
  1.4700000000000000 -1.0065847043915388  0.8482887018914955 -0.0405300311472321
  1.4750000000000001 -1.0023432608820813  0.8759205435326392 -0.0406564186643052
  1.4800000000000000 -0.9979636581644180  0.9034779696190470 -0.0407828858938117
  1.4850000000000001 -0.9934462683163228  0.9309580359426153 -0.0409094394693479
  1.4900000000000000 -0.9887914781366097  0.9583577564689788 -0.0410360863881507
  1.4950000000000001 -0.9839996893542649  0.9856741025197904 -0.0411628340137129
  1.5000000000000000 -0.9790713188416659  1.0129040020073727 -0.0412896900775583
  1.5050000000000001 -0.9740067988316290  1.0400443387235718 -0.0414166626801522
  1.5100000000000000 -0.9688065771380111  1.0670919516846409 -0.0415437602909217
  1.5150000000000001 -0.9634711173795879  1.0940436345339781 -0.0416709917473670
  1.5200000000000000 -0.9580008992069180  1.1208961350045401 -0.0417983662532317
  1.5250000000000001 -0.9523964185318953  1.1476461544427385 -0.0419258933757223
  1.5300000000000000 -0.9466581877596816  1.1742903473956232 -0.0420535830417443
  1.5350000000000001 -0.9407867360227035  1.2008253212631319 -0.0421814455331433
  1.5400000000000000 -0.9347826094163878  1.2272476360171756 -0.0423094914809286
  1.5449999999999999 -0.9286463712363019  1.2535538039893026 -0.0424377318584657
  1.5500000000000000 -0.9223786022163554  1.2797402897286598 -0.0425661779736179
  1.5549999999999999 -0.9159799007677121  1.3058035099319396 -0.0426948414598274
  1.5600000000000001 -0.9094508832180523  1.3317398334469692 -0.0428237342661208
  1.5649999999999999 -0.9027921840508175  1.3575455813515565 -0.0429528686460314
  1.5700000000000001 -0.8960044561440598  1.3832170271091675 -0.0430822571454286
  1.5750000000000000 -0.8890883710085139  1.4087503968029635 -0.0432119125892454
  1.5800000000000001 -0.8820446190244990  1.4341418694496684 -0.0433418480671124
  1.5850000000000000 -0.8748739096772506  1.4593875773946854 -0.0434720769178782
  1.5900000000000001 -0.8675769717902773  1.4844836067898177 -0.0436026127130364
  1.5950000000000000 -0.8601545537563282  1.5094259981548768 -0.0437334692390494
  1.6000000000000001 -0.8526074237655539  1.5342107470243938 -0.0438646604785855
  1.6050000000000000 -0.8449363700304319  1.5588338046805665 -0.0439962005906720
  1.6100000000000001 -0.8371422010070291  1.5832910789734935 -0.0441281038897832
  1.6150000000000000 -0.8292257456121616  1.6075784352296527 -0.0442603848238745
  1.6200000000000001 -0.8211878534360133  1.6316916972494913 -0.0443930579513869
  1.6250000000000000 -0.8130293949497659  1.6556266483948867 -0.0445261379172384
  1.6300000000000001 -0.8047512617077914  1.6793790327671358 -0.0446596394278369
  1.6350000000000000 -0.7963543665439557  1.7029445564760113 -0.0447935772251367
  1.6400000000000001 -0.7878396437615757  1.7263188890003112 -0.0449279660597774
  1.6450000000000000 -0.7792080493165741  1.7494976646401965 -0.0450628206633410
  1.6500000000000001 -0.7704605609933731  1.7724764840614868 -0.0451981557197660
  1.6550000000000000 -0.7615981785730657  1.7952509159319427 -0.0453339858359656
  1.6600000000000001 -0.7526219239934060  1.8178164986494274 -0.0454703255117033
  1.6650000000000000 -0.7435328415001589  1.8401687421616895 -0.0456071891087648
  1.6699999999999999 -0.7343319977893504  1.8623031298773560 -0.0457445908195007
  1.6750000000000000 -0.7250204821399636  1.8842151206675732 -0.0458825446347846
  1.6799999999999999 -0.7155994065366258  1.9059001509575628 -0.0460210643114591
  1.6850000000000001 -0.7060699057818379  1.9273536369072017 -0.0461601633393369
  1.6899999999999999 -0.6964331375973020  1.9485709766795598 -0.0462998549078228
  1.6950000000000001 -0.6866902827139042  1.9695475527961546 -0.0464401518722404
  1.7000000000000000 -0.6768425449499235  1.9902787345775053 -0.0465810667199322
  1.7050000000000001 -0.6668911512770359  2.0107598806673868 -0.0467226115362243
  1.7100000000000000 -0.6568373518736990  2.0309863416389984 -0.0468647979703303
  1.7150000000000001 -0.6466824201655039  2.0509534626810781 -0.0470076372012933
  1.7200000000000000 -0.6364276528520986  2.0706565863617996 -0.0471511399040470
  1.7250000000000001 -0.6260743699202895  2.0900910554681045 -0.0472953162156942
  1.7300000000000000 -0.6156239146429490  2.1092522159179246 -0.0474401757020968
  1.7350000000000001 -0.6050776535633593  2.1281354197425624 -0.0475857273248759
  1.7400000000000000 -0.5944369764646464  2.1467360281363042 -0.0477319794089177
  1.7450000000000001 -0.5837032963239649  2.1650494145701447 -0.0478789396104915
  1.7500000000000000 -0.5728780492511142  2.1830709679663172 -0.0480266148860762
  1.7550000000000001 -0.5619626944112825  2.2007960959301349 -0.0481750114620030
  1.7600000000000000 -0.5509587139316319  2.2182202280354555 -0.0483241348050123
  1.7650000000000001 -0.5398676127914546  2.2353388191599066 -0.0484739895938322
  1.7700000000000000 -0.5286909186956550  2.2521473528658267 -0.0486245796918809
